"lat","lon","Year","grey_or_prev","Technique","Latitude","Longitude","Disturbance","Objective","Coral_Species","Genera","Post_monitoring_length_.months.","survival","rest_sp_n","rest_gen_n","remoteness","cumulative_impacts_mean","cumulative_impacts_trend","artisanal_fishing_mean","commercial_fishing_demersal_destructive_mean","commercial_fishing_demersal_nondestructive_high_bycatch_mean","commercial_fishing_demersal_nondestructive_low_bycatch_mean","commercial_fishing_pelagic_high_bycatch_mean","commercial_fishing_pelagic_low_bycatch_mean","direct_human_mean","light_mean","nutrient_pollution_mean","oa_mean","organic_chemical_pollution_mean","shipping_mean","slr_mean","sst_mean","artisanal_fishing_trend","commercial_fishing_demersal_destructive_trend","commercial_fishing_demersal_nondestructive_high_bycatch_trend","commercial_fishing_demersal_nondestructive_low_bycatch_trend","commercial_fishing_pelagic_high_bycatch_trend","commercial_fishing_pelagic_low_bycatch_trend","direct_human_trend","light_trend","nutrient_pollution_trend","oa_trend","organic_chemical_pollution_trend","shipping_trend","slr_trend","sst_trend","survival.1","dhw_y","dhw_pre","dhw_trend","SSTmean_y","SSTmean_pre","SSTmean_trend","SSTmax_y","SSTmax_pre","SSTmax_trend","SSTmin_y","SSTmin_pre","SSTmin_trend","SSTA_mean_y","SSTA_mean_pre","SSTA_mean_trend","SSTA_max_y","SSTA_max_pre","SSTA_max_trend","SSTA_min_y","SSTA_min_pre","SSTA_min_trend","HS_y","HS_pre","HS_trend","BAA_y","BAA_pre","BAA_trend","div"
144,157,2017,"peer_rev","Coral_Gardening",18,-101.5,"None",7,"Pocillopora capitata;Pocillopora damicornis;Pocillopora verrucosa","Pocillopora",12,65.595,3,1,0.12239825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65.595,213,386.166666666667,-0.00305097481814108,2865,2895.33333333333,-0.0363555779159325,3081,3092.16666666667,-0.100379386658235,2489,2551.16666666667,-0.00600151875168406,42,72.5,-0.0361629234868672,129,213.5,-0.0232525774989272,-151,-117.833333333333,-0.0101538498145401,126,137.166666666667,-0.100379386658236,2,2.5,-1.95652173913043,24
177,567,2007,"peer_rev","Coral_Gardening",1.2249821,103.7524501,"Human_Disturbance",7,"Goniopora columna","Goniopora",12,NA,1,1,0.036108926,2.53252573912455,0.01748180848504,0.056714248,0.1325967,0.2053423,0.014968162,0.035660457,0.01754737,0.35445425,0.23978853,0.40155584,0.09595371,0.13795301,0.5193902,0.19807602,0.122524865,-0.000387174534527,-0.004540311477401,-0.041681974161078,0.004265223437158,-0.002523678168654,-0.000796020124108,0.002158667553555,0.015344395691698,-0.003711146116257,0.003254747932607,-0.004424798962745,0.005715184049173,0.016029425202446,0.028779268163172,NA,0,26.6666666666667,0.00471595949526327,2893,2904.16666666667,0.0151342090234151,3047,3077,-0.0345973615850857,2662,2676.16666666667,0.0325725841398238,11,22.5,0.0150788211103496,77,121.5,0.0295577462860272,-99,-96.5,0.00415891112145186,58,88.5,-0.0345455687456818,1,1.33333333333333,-1.83333333333333,548
129,196,2017,"peer_rev","Nursery_Phase",25.0273356,-81.5357506,"None",7,"Acropora cervicornis","Acropora",13,48.3333333333333,1,1,0.29810607,0.628591883877975,0.019800061830492,0.00013348095,0.013580545,0.03367263,0.00022373117,0,0.0043634637,0,0,0,0.083136015,0,0.21244459,0.27407196,0.006965487,1.35365950303491e-06,-0.001050657660446,0.002800960610197,2.00976323288738e-05,0,-0.00022197953129,0,0,0,0.000620672106743,0,-0.003401414643634,0.02026041759686,0.00077061206023,48.3333333333333,177,235.666666666667,0.00259940439525169,2622,2610.33333333333,0.0536465303001337,3165,3131.83333333333,0.0332392239256756,2062,1933.83333333333,-0.00370812805721206,43,31.3333333333333,0.0546021840873635,192,244.166666666667,0.0162133605377735,-140,-277.166666666667,0.0157231290375766,164,130.666666666667,0.0325444747435398,2,2.16666666666667,0.833333333333332,53
133,602,2003,"peer_rev","Artificial_Reef",23.5,121,NA,7,NA,NA,1,NA,NA,NA,0.14026669,1.34901424173123,0.053769064088424,0.0031744696,0.007288484,0.019789381,5.555956e-05,0.015396136,0.00256515,0.056150068,0.007899242,0.116248816,0.22377037,0.033264436,0.569603,0.025700962,0.26810816,-0.000924399414692,-0.000264924491586,0.001658983949826,-3.47964140184391e-07,-0.000350615238263,-0.000212448754941,-4.699761894616e-05,0.001039869008078,0.000555260343985,0.006175214729526,0.001636423881758,0.005024617910385,0.000105952776291,0.039372474971143,NA,0,81.6666666666667,-0.00480807614857133,2655,2676,-0.0155914802329157,2917,2963.66666666667,-0.0118318416947204,2403,2367,0.00177375760181864,18,38.5,-0.0153958366188299,117,167.333333333333,-0.0273903148027131,-116,-91.6666666666667,-0.012884847308668,53,99.3333333333333,-0.0115859706067983,1,1.5,-0.846153846153847,412
140,199,2017,"peer_rev","Coral_Gardening",19.6897268,-80.0367259,"None",7,"Acropora cervicornis","Acropora",2.8,85,1,1,0.87385446,1.11443137308188,0.019064838242105,0,0.00014533117,0.00047603494,0.00082702783,3.019473e-05,1.3668083e-06,0.0040271017,0.0007933868,0,0.2769697,0,0.32973063,0.0038840135,0.49754655,0,6.11996337366609e-06,2.75166371879591e-05,-8.62570175244896e-05,-6.82547489635578e-06,2.21639240294283e-09,1.57314564355396e-05,7.69492630338805e-05,0,0.000534016977657,0,-0.008821434053508,-0.000181913780133,0.027500932054086,85,182,119.666666666667,0.00229490721363926,2839,2840.16666666667,0.0840613370635275,3074,3055.16666666667,0.0184470903907429,2618,2631.83333333333,0.0763816085068143,57,59,0.0842180889279157,134,151.333333333333,0.024624595625513,-26,-53.5,0.046884107554677,127,108.833333333333,0.0182019516921586,2,1.66666666666667,0.227272727272726,60
135,588,2003,"peer_rev","Artificial_Reef",22.4736848,114.3356288,"Human_Disturbance",1,"Oulastrea crispata","Oulastrea",24,NA,1,1,0.049122285,2.60338815710169,0.039538701778193,0.12894438,0.24284989,0.41016626,0.019953644,0.01884794,0.0049862075,0.29355252,0.1180737,0.10956955,0.15950291,0.008771811,0.70858383,0.23467083,0.14491473,0.000455870479345,0.003675093569539,-0.008562403375452,0.004700600694526,0.000222235122188,0.000126102695834,0.000473283366724,0.004378603195602,0.00176479078152,0.003028379380703,0.000539737711237,0.004092022505674,0.014086498861963,0.010557886788791,NA,476,244.666666666667,0.00609706295857819,2453,2448,-0.100761360932667,2998,2995.16666666667,-0.00831149453870812,1710,1811.5,-0.00637945971489324,37,31.6666666666667,-0.099084465445954,197,210.333333333333,0.0299908508691673,-271,-191.666666666667,-0.00677377534956942,168,164.833333333333,-0.00867558567505989,3,2.16666666666667,-0.34375,76
120,429,2017,"peer_rev","Nursery_Phase",29.5508922,34.9593004,"None",7,"Stylophora pistillata","Stylophora",22.6,45.06,1,1,0.13291189,3.11783503690227,0.148352056123655,0.061237823,0.20175944,0.06443654,0.06182942,0.07706391,0.023773752,0.47834083,0.7220801,0.3576005,0.087308444,0.059110716,0.21203437,0.20834184,0.50291735,0.000480865619399,7.17736441980775e-05,0.009573695283722,0.004611567627977,0.005321908911521,0.000458835996687,0.004031340913339,0.018928132273934,0.018871327692812,0.001973900266669,0.007334066156975,0.006251900846308,0.027885343947194,0.042557396942919,45.06,0,214.333333333333,0.00524242446284633,2369,2416.33333333333,0.0264783759929396,2776,2835.5,0.0275410645918241,2060,2069.33333333333,0.0740636352248524,10,57.1666666666667,0.026035896299579,166,208.166666666667,0.0519241757968746,-127,-55.5,-0.0312114393554475,75,134.5,0.0275410645918241,1,2,1.34146341463415,302
195,439,1998,"peer_rev","Coral_Gardening",-7.869895,39.7549511,"General_degradation",7,"Acropora formosa","Acropora",23,NA,1,1,0.36576304,0.85259147930139,0.090437354883635,0.13068578,0.027616983,2.5676843e-06,4.974959e-07,0.019198405,0.00781451,0.06648281,9.943894e-05,0.015783966,0.15301469,0.0017293241,0.0521364,0.15505983,0.22296628,0.003325132416053,0.001564797648991,1.69875816775028e-07,-6.01460682269173e-08,-0.001729657839645,0.000439128673381,0.000309871137142,1.40609937344297e-05,0.000520533086224,0.001329996504567,1.51943828148599e-05,-0.003654383546249,0.025528662143783,0.06277390955309,NA,489,143.5,0.00196510716736298,2771,2732,0.0633072916666668,3068,2999.83333333333,0.0125585438316537,2540,2465.5,0.0292560998389981,47,8.33333333333333,0.0623385523749275,186,171,-0.0228049324023176,-63,-137.666666666667,0.0495686029464779,178,109.833333333333,0.0125585438316532,3,1.66666666666667,0.211538461538462,277
195,439,2010,"peer_rev","Nursery_Phase",-7.869895,39.7549511,"General_degradation",7,"Acropora formosa;Acropora nasuta;Pocillopora verrucosa;Porites cylindrica","Acropora;Millepora;Pocillopora;Porites",9,90.7333333333333,4,4,0.36576304,0.85259147930139,0.090437354883635,0.13068578,0.027616983,2.5676843e-06,4.974959e-07,0.019198405,0.00781451,0.06648281,9.943894e-05,0.015783966,0.15301469,0.0017293241,0.0521364,0.15505983,0.22296628,0.003325132416053,0.001564797648991,1.69875816775028e-07,-6.01460682269173e-08,-0.001729657839645,0.000439128673381,0.000309871137142,1.40609937344297e-05,0.000520533086224,0.001329996504567,1.51943828148599e-05,-0.003654383546249,0.025528662143783,0.06277390955309,90.7333333333333,228,101.333333333333,-0.012634074204545,2789,2763.16666666667,0.10105980317941,3029,3006,-0.0371001970592691,2530,2520.83333333333,0.0497636126508005,65,39.3333333333333,0.100215953569983,150,150.166666666667,0.0370722433460076,-29,-69,-0.0203757130679955,139,116,-0.0371001970592694,2,1.83333333333333,-3.20833333333333,277
120,169,2002,"peer_rev","Coral_Gardening",30,-95.5,NA,7,NA,NA,24,45,NA,NA,0.013965554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,15,77.5,0.00747888295698889,2245,2279,0.0362569138728977,3064,3073,0.038630940634026,1352,1399.83333333333,-0.00636810790710256,-21,13.6666666666667,0.0362464535442218,289,294.166666666667,0.00276752503781046,-312,-245.166666666667,0.0081630323096244,106,114.833333333333,0.0385360324175726,2,1.66666666666667,1.375,2
147,599,1994,"peer_rev","Artificial_Reef",16.3425356,119.8927296,"General_degradation",1,NA,NA,7,NA,NA,NA,0.102151915,1.28110528101388,0.093814700482868,0,0.04250134,0.030557346,0.0019403222,0.09948771,0.015414723,0.080004685,0.0004241206,0.07027344,0.2708508,0.011437764,0.2908544,0.031372722,0.33598593,0,0.001336840167642,-0.001821618577973,0.000100829616316,0.002826466479085,0.000117685908282,0.000301274657249,1.78298762131652e-05,-0.001584657180038,0.005192508480766,-0.000380802950398,0.003042014620521,0.00577153107998,0.078894798305224,NA,5,66.1666666666667,0.00624657950466652,2849,2835,0.0914286520659293,3069,3073,0.013400572286597,2584,2548.16666666667,0.0317029610381649,9,-4.66666666666667,0.0923827510229777,130,138.833333333333,0.0474313562068806,-111,-136.5,0.0480975447419021,98,102.166666666667,0.0134142507359736,1,1.5,0.846153846153846,565
120,429,2000,"peer_rev","Artificial_Reef",29.557669,34.951925,NA,7,NA,NA,1,NA,NA,NA,0.13291189,3.11783503690227,0.148352056123655,0.061237823,0.20175944,0.06443654,0.06182942,0.07706391,0.023773752,0.47834083,0.7220801,0.3576005,0.087308444,0.059110716,0.21203437,0.20834184,0.50291735,0.000480865619399,7.17736441980775e-05,0.009573695283722,0.004611567627977,0.005321908911521,0.000458835996687,0.004031340913339,0.018928132273934,0.018871327692812,0.001973900266669,0.007334066156975,0.006251900846308,0.027885343947194,0.042557396942919,NA,0,62.8333333333333,1.67316666565257e-05,2346,2359.83333333333,0.0355933478817103,2700,2762.33333333333,0.0278057769238038,2013,2025.16666666667,-0.0364449598277146,-12,0.666666666666667,0.0374475496793603,77,106.666666666667,0.0696878304127017,-78,-105.166666666667,-0.0105112796768791,-1,61.3333333333333,0.0278057769238038,0,1.16666666666667,1.19565217391304,302
137,44,2017,"peer_rev","Coral_Gardening",21.3996475,-157.7973653,"Human_Disturbance",3,"Montipora capitata;Porites compressa","Montipora;Porites",132,90,2,2,0.057469476,0.949685953213868,-0.021537738159102,0.0009177288,0.001771374,0.00018669479,0.0002411379,0.00059087895,0.00022579162,0.1411727,0.048951816,0.08007706,0.19664063,0.0060745403,0.25766155,0.06267596,0.15249807,-8.23365513827988e-06,1.76828121766448e-05,5.68033713286489e-06,5.46101136106616e-06,-4.77034799669954e-05,7.43310864146969e-06,0.000169814987616,0.002078143676574,0.001865831356157,0.003360210765492,-0.000340214977041,0.004699473760345,-0.001928775114092,-0.031422542748359,90,0,118.5,-0.000717756985227109,2593,2562.5,0.0414737197904346,2783,2766.16666666667,0.00544291471051599,2397,2369.5,0.024057125738985,53,22.6666666666667,0.0413507460672944,164,123.666666666667,0.0331466010195972,-45,-74.3333333333333,0.0229572595056216,77,60,0.00549941226896004,1,1.33333333333333,-0.394736842105264,61
147,600,2004,"peer_rev","Substrate_Enhancement_Electric",16.2226498,120.0462109,NA,7,"Porites cylindrica","Porites",12,91.6666666666667,1,1,0.042730417,1.66740596068981,0.092483664860695,0,0.04408064,0.03863528,0.0022000675,0.15104769,0.024740685,0.18458644,0.01061209,0.35969618,0.26976082,0.1529234,0.04300764,0.07841429,0.30770072,0,0.001045793464238,-0.00196533375843,2.43361573666334e-05,5.41436401280525e-05,0.000504508512941,0.00061885822903,0.000990259605037,-0.003286321325736,0.00516677593643,-0.001244123957374,0.001296765729785,0.013174966773526,0.076103035853752,91.6666666666667,0,0,0.00817887090981381,2840,2853.16666666667,0.0805555555555558,3040,3034.66666666667,0.0156590820379749,2610,2626.66666666667,0.0130952380952384,5,18.1666666666667,0.0805555555555556,103,160.166666666667,-0.0294335499879637,-107,-110.333333333333,0.0400073864731197,75,69.6666666666667,0.0156590820379767,1,1,1.65,565
147,599,1984,"peer_rev","Coral_Gardening",16.3425356,119.8927296,NA,7,"Acropora pulchra","Acropora",17,50,1,1,0.102151915,1.28110528101388,0.093814700482868,0,0.04250134,0.030557346,0.0019403222,0.09948771,0.015414723,0.080004685,0.0004241206,0.07027344,0.2708508,0.011437764,0.2908544,0.031372722,0.33598593,0,0.001336840167642,-0.001821618577973,0.000100829616316,0.002826466479085,0.000117685908282,0.000301274657249,1.78298762131652e-05,-0.001584657180038,0.005192508480766,-0.000380802950398,0.003042014620521,0.00577153107998,0.078894798305224,50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,565
147,599,1985,"peer_rev","Coral_Gardening",16.3425356,119.8927296,NA,7,"Acropora pulchra","Acropora",17,50,1,1,0.102151915,1.28110528101388,0.093814700482868,0,0.04250134,0.030557346,0.0019403222,0.09948771,0.015414723,0.080004685,0.0004241206,0.07027344,0.2708508,0.011437764,0.2908544,0.031372722,0.33598593,0,0.001336840167642,-0.001821618577973,0.000100829616316,0.002826466479085,0.000117685908282,0.000301274657249,1.78298762131652e-05,-0.001584657180038,0.005192508480766,-0.000380802950398,0.003042014620521,0.00577153107998,0.078894798305224,50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,565
177,567,2017,"peer_rev","Coral_Gardening",1.2229878,103.8542344,"None",7,"Echinopora lamellosa;Hydnophora rigida;Merulina ampliata;Platygyra sinensis;Pocillopora damicornis;Podabacia crustacea","Echinopora;Hydnophora;Merulina;Platygyra;Pocillopora;Podabacia",6,89.7,6,6,0.036108926,2.53252573912455,0.01748180848504,0.056714248,0.1325967,0.2053423,0.014968162,0.035660457,0.01754737,0.35445425,0.23978853,0.40155584,0.09595371,0.13795301,0.5193902,0.19807602,0.122524865,-0.000387174534527,-0.004540311477401,-0.041681974161078,0.004265223437158,-0.002523678168654,-0.000796020124108,0.002158667553555,0.015344395691698,-0.003711146116257,0.003254747932607,-0.004424798962745,0.005715184049173,0.016029425202446,0.028779268163172,89.7,0,55.1666666666667,-0.00108960042525908,2935,2925.33333333333,0.088835396607061,3055,3068.5,0.0273306328961433,2770,2716.83333333333,0.025753259941125,53,43.6666666666667,0.0880136499360159,143,162.833333333333,-0.0293055190067225,-49,-79.1666666666667,0.0427495359131801,66,79.6666666666667,0.0283152782966006,1,1.33333333333333,-0.23809523809524,548
121,429,1981,"peer_rev","Coral_Gardening",29.5,34.5,"None",7,"Echinophyllia aspera;Leptoseris scabra;Mycedium elephantotus;Pavona clavus;Pavona varians;Plerogyra sinuosa;Porites divaricata;Stylophora pistillata","Acropora;Alveopora;Cyphastrea;Echinophyllia;Echinopora;Favia;Favites;Fungia;Goniastrea;Goniopora;Leptastrea;Leptoseris;Montipora;Mycedium;Pavona;Platygyra;Plerogyra;Porites;Psammocora;Stylophora",12,64,8,20,0.105041705,1.56397291550159,0.124912140440111,0.01156539,0.13802275,0.0259461,0.008436587,0.061591756,0.018813573,0.0563213,0.07742057,0.06619864,0.10047748,0.009172022,0.11108914,0.07129805,0.8076195,0.000139819847589,0.002757229181853,0.004542263449085,-0.000764152407646,0.006586502272297,0.000561475178057,0.000528778982433,0.003907769647512,0.00651075897569,0.002271879125725,0.001510507412339,0.003238530321555,0.00924900746481,0.083871770988811,64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,302
147,599,2008,"peer_rev","Coral_Gardening",16.3425356,119.8927296,"None",7,"Heliopora coerulea;Hydnophora rigida;Montipora digitata;Pavona frondifera;Pocillopora damicornis;Pocillopora verrucosa;Porites cylindrica;Porites nigrescens;Porites rus;Seriatopora caliendrum;Stylophora pistillata","Acropora;Heliopora;Hydnophora;Montipora;Pavona;Pocillopora;Porites;Seriatopora;Stylophora",5,76.75,11,9,0.102151915,1.28110528101388,0.093814700482868,0,0.04250134,0.030557346,0.0019403222,0.09948771,0.015414723,0.080004685,0.0004241206,0.07027344,0.2708508,0.011437764,0.2908544,0.031372722,0.33598593,0,0.001336840167642,-0.001821618577973,0.000100829616316,0.002826466479085,0.000117685908282,0.000301274657249,1.78298762131652e-05,-0.001584657180038,0.005192508480766,-0.000380802950398,0.003042014620521,0.00577153107998,0.078894798305224,76.75,0,53.5,0.0101026907232275,2879,2867.16666666667,0.078323709660279,3042,3063.66666666667,0.0245526372525393,2653,2623.33333333333,0.0528828739833385,40,27.5,0.0780224024719969,156,141.833333333333,0.0902990797546013,-124,-105.666666666667,0.0264978057622591,71,92.6666666666667,0.0245526372525396,1,1.33333333333333,2.56666666666667,565
178,607,2009,"peer_rev","Coral_Gardening",0.6246932,123.9750018,"None",7,"Acropora formosa;Acropora yongei;Pocillopora verrucosa","Acropora;Pocillopora",24,NA,3,2,0.27732182,1.04520530422385,0.085945244536494,0.016783232,0.07866319,0.01167898,0.002201989,0.06443938,0.022076607,0.07491246,0.0013834648,0.18802577,0.22369012,0.019571966,0,0.06649387,0.27528426,0.000572604686022,-0.000380353866653,-0.00105320352807,0.000133498204576,0.001563182202252,0.00042239038951,0.000328947332772,0.000195894354163,0.001925872266293,0.005190962553024,8.46585512838585e-05,0,0.01336451404601,0.063596277345311,NA,13,8,0.00675214683911678,2925,2909,0.114049478312225,3032,3022.5,0.0826702033598577,2827,2780.33333333333,0.0660011759675005,44,27.8333333333333,0.117060437721705,133,133.833333333333,0.0587621269802284,-75,-99.3333333333333,0.0480065322671472,104,94.5,0.0811820652173912,2,1.33333333333333,1.98,569
178,607,2009,"peer_rev","Artificial_Reef",0.6246932,123.9750018,"None",7,"Acropora formosa;Acropora yongei;Pocillopora verrucosa","Acropora;Pocillopora",24,NA,3,2,0.27732182,1.04520530422385,0.085945244536494,0.016783232,0.07866319,0.01167898,0.002201989,0.06443938,0.022076607,0.07491246,0.0013834648,0.18802577,0.22369012,0.019571966,0,0.06649387,0.27528426,0.000572604686022,-0.000380353866653,-0.00105320352807,0.000133498204576,0.001563182202252,0.00042239038951,0.000328947332772,0.000195894354163,0.001925872266293,0.005190962553024,8.46585512838585e-05,0,0.01336451404601,0.063596277345311,NA,13,8,0.00675214683911678,2925,2909,0.114049478312225,3032,3022.5,0.0826702033598577,2827,2780.33333333333,0.0660011759675005,44,27.8333333333333,0.117060437721705,133,133.833333333333,0.0587621269802284,-75,-99.3333333333333,0.0480065322671472,104,94.5,0.0811820652173912,2,1.33333333333333,1.98,569
144,206,2005,"peer_rev","Coral_Gardening",17.9525424,-76.8050018,"Human_Disturbance",3,"Acropora palmata","Acropora",18,NA,1,1,0.088772215,1.56067216273113,0.06726051736013,0.009394406,0.008283302,0,2.6365004e-07,6.875115e-05,4.40766e-06,0.07978511,0.03162172,0.054560352,0.2628459,0.009072373,0.39970645,0.042471677,0.6628574,8.54783860797237e-05,0.000798314225606,0,1.05460019932996e-07,-1.78735760445389e-05,2.98314503249292e-07,2.5796077468181e-05,0.001573164524003,-0.002736974405971,0.000152541967956,-0.000834300508723,0.001897807825695,-0.00193533687429,0.068251495943828,NA,239,50.3333333333333,0.0113270392553723,2837,2799,0.0744758299359347,3009,2971.16666666667,0.0645908715800166,2607,2624.16666666667,0.0266223240735567,60,21.6666666666667,0.0744527649769585,166,112.5,0.060938411160454,-52,-90.3333333333333,0.0576750410815023,126,88.1666666666667,0.0638112621685129,2,1.33333333333333,2.53846153846154,60
143,203,1996,"peer_rev","Coral_Gardening",18.2683058,-78.3472424,NA,7,NA,NA,NA,NA,NA,NA,0.09497554,1.30694726893265,0.044456972586887,0.007497586,0.014863699,0,4.1916326e-05,7.361495e-05,3.2448368e-06,0.071010105,0.013536746,0.06893644,0.23179063,0.011484814,0.19943734,0.050021354,0.6382498,-1.3351584361358e-05,0.001645478186071,0,-4.19163261540234e-06,-1.69493297851824e-05,-9.1550033558137e-08,7.85957683216466e-05,0.000860984995961,7.18550248579569e-05,0.000239750878377,-0.000279624722051,0.002388658577746,-0.00245384641669,0.041939704391089,NA,0,39.8333333333333,0.00509966041635908,2801,2815.16666666667,0.00345832856979895,2986,2999.66666666667,0.030364931264838,2587,2611.16666666667,0.0159492102818206,-9,4.33333333333333,0.00349347499711284,109,112.833333333333,0.0242356653247742,-132,-123.5,0.0639056756588375,55,69,0.0301641637220259,1,1.16666666666667,1.96428571428571,60
